#Qurey Time, Memory allocation , I/O Time , Total
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315616 , 0 , 315.616 , 315.931616
0.315632 , 0 , 315.632 , 315.947632
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
0.315648 , 0 , 315.648 , 315.963648
